12,10,-20,25.805408000946045
20,10,-100,25.864255905151367
25,10,-100,25.918511152267456
25,10,-100,25.97675895690918
25,10,-100,26.034076929092407
19,10,-90,26.09225606918335
19,10,-90,26.15134906768799
10,10,0,26.20985698699951
10,10,0,26.266440868377686
2,10,80,26.31861400604248
2,10,80,26.374727964401245
-2,10,100,26.428943157196045
-2,10,100,26.48382806777954
0,10,100,26.54052186012268
5,9,40,26.597772121429443
5,9,40,26.65227699279785
14,9,-50,26.70924401283264
14,9,-50,26.766912937164307
19,9,-100,26.825371980667114
19,9,-100,26.88407802581787
20,9,-100,26.94217610359192
20,9,-100,26.997334957122803
16,9,-70,27.053095817565918
16,9,-70,27.11211395263672
7,9,20,27.170446157455444
7,9,20,27.225495100021362
0,9,90,27.281524896621704
0,9,90,27.3373019695282
-7,9,100,27.394949197769165
-2,9,100,27.451963901519775
-2,9,100,27.50629997253418
5,9,40,27.560930013656616
5,9,40,27.618067026138306
14,9,-50,27.67472505569458
14,9,-50,27.72792911529541
18,9,-90,27.785423755645752
18,9,-90,27.840528964996338
16,9,-70,27.899333953857422
16,9,-70,27.954573154449463
11,9,-20,28.012757062911987
11,9,-20,28.07101011276245
4,9,50,28.126654863357544
0,9,90,28.18533492088318
0,9,90,28.244441032409668
0,9,90,28.30293607711792
0,9,90,28.361904859542847
4,9,50,28.42136001586914
4,9,50,28.476231813430786
12,9,-30,28.534039974212646
12,10,-20,28.590476036071777
18,10,-80,28.647157907485962
18,10,-80,28.70313286781311
22,10,-100,28.76057505607605
22,10,-100,28.816720962524414
21,10,-100,28.872833013534546
21,10,-100,28.92964816093445
7,10,30,28.98730182647705
7,10,30,29.04397702217102
-1,10,100,29.1016628742218
-1,10,100,29.158936023712158
-6,10,100,29.217518091201782
-6,10,100,29.275548934936523
-3,10,100,29.332178831100464
-3,10,100,29.39029884338379
5,10,50,29.44885492324829
5,10,50,29.508036136627197
13,10,-30,29.566827058792114
13,10,-30,29.624974012374878
22,10,-100,29.685853004455566
27,10,-100,29.740542888641357
27,10,-100,29.794140815734863
28,10,-100,29.8506760597229
28,10,-100,29.90935492515564
23,10,-100,29.963929176330566
14,10,-40,30.02005100250244
14,10,-40,30.075719833374023
5,10,50,30.13106894493103
5,10,50,30.184379816055298
-2,10,100,30.242252111434937
-2,10,100,30.299757957458496
-5,10,100,30.357383966445923
-5,10,100,30.41439414024353
-3,10,100,30.471935987472534
2,10,80,30.525289058685303
2,11,90,30.582671880722046
11,11,0,30.639779090881348
11,11,0,30.693807125091553
20,11,-90,30.750289916992188
20,11,-90,30.807119846343994
27,11,-100,30.862470865249634
27,11,-100,30.919842004776
31,11,-100,30.976757049560547
31,11,-100,31.03392505645752
28,11,-100,31.090796947479248
28,11,-100,31.14949607849121
20,11,-90,31.204076051712036
11,11,0,31.258917093276978
2,11,90,31.316089153289795
2,11,90,31.37506675720215
-5,11,100,31.431334972381592
-5,11,100,31.487143993377686
-5,10,100,31.542512893676758
-5,10,100,31.60025405883789
2,10,80,31.657498836517334
2,10,80,31.714504957199097
10,10,0,31.769551038742065
10,10,0,31.823251962661743
19,10,-90,31.880237102508545
26,10,-100,31.938570976257324
28,10,-100,31.996891975402832
28,10,-100,32.05520701408386
24,10,-100,32.11044406890869
24,10,-100,32.16816687583923
16,10,-60,32.22622489929199
16,10,-60,32.284741163253784
7,10,30,32.34036207199097
7,10,30,32.3983428478241
0,10,100,32.45391798019409
0,10,100,32.510915994644165
-5,9,100,32.56683111190796
-4,9,100,32.62085294723511
-4,9,100,32.677611112594604
1,9,80,32.7354519367218
1,9,80,32.79389309883118
10,9,-10,32.853031873703
10,9,-10,32.9071831703186
19,9,-100,32.96363282203674
19,9,-100,33.02210307121277
25,9,-100,33.07629108428955
25,9,-100,33.129284143447876
26,9,-100,33.18393802642822
26,9,-100,33.242156982421875
20,9,-100,33.29983901977539
20,9,-100,33.35316705703735
11,9,-20,33.408884048461914
11,9,-20,33.46554899215698
3,9,60,33.52014398574829
-5,9,100,33.57782697677612
-13,9,100,33.63283085823059
-13,9,100,33.68849301338196
-14,9,100,33.74429798126221
-14,9,100,33.80003786087036
-8,9,100,33.85586500167847
-8,9,100,33.91193199157715
0,9,90,33.968482971191406
0,9,90,34.026155948638916
8,9,10,34.083536863327026
8,9,10,34.13709115982056
17,9,-80,34.1947340965271
25,9,-100,34.250547885894775
25,9,-100,34.30407094955444
30,9,-100,34.36107587814331
30,9,-100,34.41809105873108
30,9,-100,34.47522687911987
30,9,-100,34.53228211402893
23,9,-100,34.58821988105774
23,9,-100,34.643494844436646
14,9,-50,34.696945905685425
5,9,40,34.753702878952026
5,9,40,34.81009888648987
-3,9,100,34.86557483673096
-3,9,100,34.9215989112854
-11,9,100,34.9773690700531
-11,9,100,35.03205394744873
-14,9,100,35.08590388298035
-10,9,100,35.13717603683472
-10,9,100,35.19224405288696
-1,9,100,35.250706911087036
-1,9,100,35.30896782875061
7,9,20,35.36282706260681
7,9,20,35.41977405548096
16,9,-70,35.478636026382446
16,9,-70,35.53394412994385
24,9,-100,35.588396072387695
24,9,-100,35.64296817779541
28,9,-100,35.701191902160645
28,9,-100,35.75854992866516
18,9,-90,35.817610025405884
18,9,-90,35.87572979927063
9,9,0,35.93438196182251
9,9,0,35.99240803718567
1,9,80,36.05045199394226
1,9,80,36.109107971191406
-5,9,100,36.16515612602234
-5,9,100,36.220447063446045
-5,9,100,36.27689290046692
-5,9,100,36.335017919540405
-1,9,100,36.39198112487793
-1,9,100,36.44669699668884
6,9,30,36.50516390800476
15,8,-70,36.56177997589111
15,8,-70,36.62019991874695
24,8,-100,36.676313161849976
24,8,-100,36.734365940093994
31,8,-100,36.79278492927551
31,8,-100,36.85192918777466
28,8,-100,36.910650968551636
20,8,-100,36.96906018257141
20,8,-100,37.02769899368286
12,8,-40,37.08525800704956
12,8,-40,37.142378091812134
3,8,50,37.200536012649536
-5,8,100,37.25784182548523
-5,8,100,37.31581497192383
-11,8,100,37.37172198295593
-11,8,100,37.427764892578125
-11,8,100,37.48398685455322
-11,8,100,37.541499853134155
-6,9,100,37.59940981864929
-6,9,100,37.65601682662964
2,9,70,37.714468002319336
2,9,70,37.770830154418945
11,9,-20,37.82475399971008
20,9,-100,37.88328814506531
20,9,-100,37.94020414352417
27,9,-100,37.99858498573303
27,9,-100,38.05734705924988
32,9,-100,38.11553883552551
32,9,-100,38.17162895202637
27,9,-100,38.227384090423584
27,9,-100,38.28635811805725
19,9,-100,38.34584021568298
19,9,-100,38.40390086174011
10,9,-10,38.46248698234558
1,9,80,38.52131199836731
1,9,80,38.57529401779175
-7,9,100,38.62997889518738
-14,9,100,38.686424016952515
-8,9,100,38.74467706680298
-8,9,100,38.80101799964905
0,9,90,38.85711216926575
0,9,90,38.91377520561218
8,9,10,38.971301794052124
8,9,10,39.02968096733093
16,9,-70,39.08526682853699
16,9,-70,39.143866777420044
18,9,-90,39.200713872909546
16,9,-70,39.25906801223755
16,9,-70,39.317909955978394
10,9,-10,39.3758909702301
10,9,-10,39.43470478057861
4,9,50,39.49250793457031
4,8,40,39.550899028778076
1,8,70,39.608474016189575
3,8,50,39.66572117805481
3,8,50,39.723915100097656
6,8,20,39.78103184700012
6,8,20,39.83878493309021
10,8,-20,39.89663100242615
10,8,-20,39.952714920043945
13,8,-50,40.01114797592163
13,8,-50,40.06898617744446
14,8,-60,40.12654376029968
13,8,-50,40.18538999557495
13,8,-50,40.24028277397156
10,8,-20,40.299071073532104
10,8,-20,40.354965925216675
7,8,10,40.40924119949341
7,8,10,40.468685150146484
4,9,50,40.52758502960205
4,9,50,40.58571219444275
4,9,50,40.63992404937744
4,9,50,40.695863008499146
5,9,40,40.753363847732544
8,9,10,40.81328010559082
8,9,10,40.87245321273804
11,9,-20,40.93140983581543
11,9,-20,40.98803901672363
13,9,-40,41.043909788131714
13,9,-40,41.10169005393982
13,9,-40,41.15720200538635
12,9,-30,41.21494817733765
12,9,-30,41.268030881881714
10,9,-10,41.32620906829834
10,9,-10,41.384243965148926
8,9,10,41.439456939697266
8,9,10,41.49687194824219
6,9,30,41.55110001564026
6,10,40,41.606576919555664
6,10,40,41.665635108947754
6,10,40,41.72345280647278
7,10,30,41.77930998802185
11,10,-10,41.83516788482666
11,10,-10,41.88707780838013
11,10,-10,41.944271087646484
12,10,-20,42.001089096069336
12,10,-20,42.054455041885376
12,10,-20,42.10925793647766
12,10,-20,42.163795948028564
12,10,-20,42.22277808189392
11,10,-10,42.28093695640564
11,10,-10,42.334328174591064
10,10,0,42.39098906517029
10,10,0,42.446173906326294
9,10,10,42.504255056381226
9,7,-20,42.559102058410645
9,7,-20,42.616194009780884
9,7,-20,42.67380404472351
9,7,-20,42.73089575767517
9,7,-20,42.787508964538574
9,7,-20,42.842403173446655
8,7,-10,42.90087699890137
8,7,-10,42.956953048706055
7,7,0,43.01484799385071
7,7,0,43.07271409034729
6,7,10,43.12908911705017
6,7,10,43.183969020843506
6,7,10,43.24229407310486
6,7,10,43.30081796646118
6,7,10,43.35826086997986
6,7,10,43.41288900375366
7,7,0,43.47097897529602
7,7,0,43.52562403678894
7,5,-20,43.57876515388489
7,5,-20,43.632575035095215
7,5,-20,43.686787128448486
7,5,-20,43.740731954574585
7,5,-20,43.79703187942505
7,5,-20,43.852920055389404
6,5,-10,43.909038066864014
6,5,-10,43.96581983566284
5,5,0,44.01921892166138
5,5,0,44.076509952545166
5,5,0,44.13152098655701
5,5,0,44.1866729259491
4,5,10,44.239339113235474
4,5,10,44.29626703262329
4,5,10,44.34981393814087
4,5,10,44.40609884262085
4,5,10,44.464035987854004
4,5,10,44.52048110961914
4,3,-10,44.573553800582886
4,3,-10,44.63104009628296
4,4,0,44.68911790847778
4,4,0,44.7462739944458
4,4,0,44.803579807281494
4,4,0,44.86124801635742
4,4,0,44.91928696632385
4,4,0,44.97706604003906
4,4,0,45.03393197059631
4,4,0,45.08993101119995
4,4,0,45.14711284637451
4,4,0,45.20348286628723
4,4,0,45.26158690452576
4,4,0,45.31737804412842
4,4,0,45.37490797042847
4,4,0,45.43189883232117
4,4,0,45.48566508293152
4,4,0,45.54028296470642
4,4,0,45.59243702888489
4,4,0,45.65065598487854
4,4,0,45.704102993011475
4,4,0,45.75697994232178
4,4,0,45.81419491767883
4,4,0,45.86735701560974
4,4,0,45.923261880874634
4,4,0,45.97693490982056
4,4,0,46.03399395942688
4,4,0,46.08996605873108
4,4,0,46.14711594581604
4,4,0,46.20438194274902
4,4,0,46.257574796676636
4,4,0,46.310616970062256
4,4,0,46.368000984191895
4,4,0,46.42484498023987
4,4,0,46.47734594345093
4,4,0,46.53404998779297
4,3,-10,46.590261936187744
4,3,-10,46.64719009399414
4,-44,-100,46.7048020362854
4,-44,-100,46.76055908203125
4,-44,-100,46.81935405731201
4,-44,-100,46.87582206726074
4,-44,-100,46.934386014938354
4,-44,-100,46.992948055267334
-3,-44,-100,47.051750898361206
-3,-44,-100,47.10891914367676
-11,-44,-100,47.165865898132324
-20,-44,-100,47.221855878829956
-20,-44,-100,47.278260946273804
-29,-44,-100,47.33568596839905
-29,-44,-100,47.38995981216431
-38,-44,-60,47.44851207733154
-48,-44,40,47.507102966308594
-48,0,100,47.56566405296326
-57,0,100,47.6207218170166
-57,0,100,47.67753195762634
-60,0,100,47.73412299156189
-60,0,100,47.79216408729553
-54,0,100,47.84896802902222
-54,0,100,47.90745186805725
-45,0,100,47.96401786804199
-45,0,100,48.022554874420166
-37,0,100,48.08189105987549
-37,0,100,48.138065814971924
-28,0,100,48.19245481491089
-19,0,100,48.25082015991211
-19,0,100,48.310003995895386
-10,0,100,48.36760497093201
-1,0,10,48.425785064697266
-1,0,10,48.48412895202637
7,0,-70,48.53987503051758
7,-3,-100,48.59740495681763
14,-3,-100,48.65502095222473
14,-3,-100,48.7126190662384
15,-3,-100,48.765270948410034
15,-3,-100,48.82127404212952
9,-3,-100,48.87747406959534
9,-3,-100,48.932918071746826
1,-3,-40,48.991106033325195
-7,-3,40,49.04971098899841
-7,-3,40,49.10847210884094
-16,-3,100,49.16731810569763
-16,-3,100,49.225131034851074
-21,-3,100,49.28400206565857
-21,-3,100,49.3427529335022
-20,-3,100,49.40176796913147
-20,-3,100,49.4592981338501
-5,-3,20,49.517719984054565
-5,-4,10,49.57603192329407
3,-4,-70,49.634599924087524
3,-4,-70,49.688684940338135
10,-5,-100,49.74717307090759
10,-5,-100,49.80590105056763
10,-5,-100,49.86480522155762
5,-5,-100,49.92139387130737
5,-5,-100,49.97741889953613
-2,-5,-30,50.035898208618164
-2,-5,-30,50.09486389160156
-11,-5,60,50.152745962142944
-11,-5,60,50.21121597290039
-19,-5,100,50.26764893531799
-19,-5,100,50.326297998428345
-21,-5,100,50.3844039440155
-21,-5,100,50.44010019302368
-18,-5,100,50.49881601333618
-10,-5,50,50.553982973098755
-10,-6,40,50.61197805404663
-1,-6,-50,50.66986894607544
6,-5,-100,50.72635197639465
6,-5,-100,50.78178882598877
10,-5,-100,50.83654999732971
10,-5,-100,50.895426988601685
8,-5,-100,50.94961500167847
8,-5,-100,51.00597882270813
0,-5,-50,51.064794063568115
0,-5,-50,51.123453855514526
-8,-5,30,51.18180203437805
-8,-5,30,51.23766613006592
-17,-5,100,51.296377182006836
-22,-5,100,51.35272407531738
-22,-5,100,51.411322832107544
-23,-5,100,51.470491886138916
-23,-5,100,51.527241945266724
-18,-5,100,51.58455801010132
-18,-5,100,51.64300298690796
-10,-5,50,51.70185089111328
-10,-5,50,51.7606840133667
-1,-5,-40,51.81901788711548
7,-5,-100,51.87755799293518
7,-5,-100,51.934252977371216
15,-5,-100,51.99285101890564
18,-5,-100,52.051098108291626
18,-5,-100,52.10511898994446
13,-5,-100,52.16420602798462
13,-5,-100,52.22337102890015
4,-5,-90,52.28217387199402
4,-5,-90,52.33648204803467
-4,-5,-10,52.390949010849
-4,-5,-10,52.444519996643066
-13,-5,80,52.50044584274292
-13,-5,80,52.554358959198
-21,-6,100,52.61129403114319
-25,-6,100,52.66762900352478
-25,-6,100,52.72592520713806
-23,-6,100,52.781627893447876
-16,-6,100,52.836581230163574
-16,-6,100,52.8922381401062
-16,-6,100,52.95089411735535
-7,-6,10,53.0091290473938
0,-6,-60,53.067516803741455
0,-6,-60,53.12615084648132
